# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 4.5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 11.2460000000004 |n_infected = 6164 |n_removed = 2378 |other = 1458 |
|time_sys = 11.2480000000004 |n_infected = 6160 |n_removed = 2383 |other = 1457 |
|time_sys = 11.2500000000004 |n_infected = 6158 |n_removed = 2386 |other = 1456 |
|time_sys = 11.2520000000004 |n_infected = 6158 |n_removed = 2388 |other = 1454 |
|time_sys = 11.2540000000004 |n_infected = 6157 |n_removed = 2391 |other = 1452 |
|time_sys = 11.2560000000004 |n_infected = 6156 |n_removed = 2394 |other = 1450 |
|time_sys = 11.2580000000004 |n_infected = 6151 |n_removed = 2399 |other = 1450 |
|time_sys = 11.2600000000004 |n_infected = 6151 |n_removed = 2400 |other = 1449 |
|time_sys = 11.2620000000004 |n_infected = 6148 |n_removed = 2403 |other = 1449 |
|time_sys = 11.2640000000004 |n_infected = 6150 |n_removed = 2405 |other = 1445 |
|time_sys = 11.2660000000004 |n_infected = 6145 |n_removed = 2411 |other = 1444 |
|time_sys = 11.2680000000004 |n_infected = 6142 |n_removed = 2414 |other = 1444 |
|time_sys = 11.2700000000004 |n_infected = 6143 |n_removed = 2414 |other = 1443 |
|time_sys = 11.2720000000004 |n_infected = 6143 |n_removed = 2416 |other = 1441 |
|time_sys = 11.2740000000004 |n_infected = 6138 |n_removed = 2422 |other = 1440 |
|time_sys = 11.2760000000004 |n_infected = 6137 |n_removed = 2424 |other = 1439 |
|time_sys = 11.2780000000004 |n_infected = 6137 |n_removed = 2426 |other = 1437 |
|time_sys = 11.2800000000004 |n_infected = 6138 |n_removed = 2429 |other = 1433 |
|time_sys = 11.2820000000004 |n_infected = 6137 |n_removed = 2431 |other = 1432 |
|time_sys = 11.2840000000004 |n_infected = 6139 |n_removed = 2432 |other = 1429 |
|time_sys = 11.2860000000004 |n_infected = 6138 |n_removed = 2434 |other = 1428 |
|time_sys = 11.2880000000004 |n_infected = 6132 |n_removed = 2440 |other = 1428 |
|time_sys = 11.2900000000004 |n_infected = 6134 |n_removed = 2441 |other = 1425 |
|time_sys = 11.2920000000004 |n_infected = 6134 |n_removed = 2443 |other = 1423 |
|time_sys = 11.2940000000004 |n_infected = 6135 |n_removed = 2444 |other = 1421 |
|time_sys = 11.2960000000004 |n_infected = 6128 |n_removed = 2451 |other = 1421 |
|time_sys = 11.2980000000004 |n_infected = 6125 |n_removed = 2457 |other = 1418 |
|time_sys = 11.3000000000004 |n_infected = 6125 |n_removed = 2458 |other = 1417 |
|time_sys = 11.3020000000004 |n_infected = 6126 |n_removed = 2458 |other = 1416 |
|time_sys = 11.3040000000004 |n_infected = 6121 |n_removed = 2463 |other = 1416 |
|time_sys = 11.3060000000004 |n_infected = 6119 |n_removed = 2466 |other = 1415 |
|time_sys = 11.3080000000004 |n_infected = 6120 |n_removed = 2466 |other = 1414 |
|time_sys = 11.3100000000004 |n_infected = 6118 |n_removed = 2468 |other = 1414 |
|time_sys = 11.3120000000004 |n_infected = 6118 |n_removed = 2472 |other = 1410 |
|time_sys = 11.3140000000004 |n_infected = 6117 |n_removed = 2474 |other = 1409 |
|time_sys = 11.3160000000004 |n_infected = 6115 |n_removed = 2477 |other = 1408 |
|time_sys = 11.3180000000004 |n_infected = 6114 |n_removed = 2479 |other = 1407 |
|time_sys = 11.3200000000004 |n_infected = 6111 |n_removed = 2484 |other = 1405 |
|time_sys = 11.3220000000005 |n_infected = 6111 |n_removed = 2485 |other = 1404 |
|time_sys = 11.3240000000005 |n_infected = 6112 |n_removed = 2486 |other = 1402 |
|time_sys = 11.3260000000005 |n_infected = 6114 |n_removed = 2487 |other = 1399 |
|time_sys = 11.3280000000005 |n_infected = 6110 |n_removed = 2491 |other = 1399 |
|time_sys = 11.3300000000005 |n_infected = 6110 |n_removed = 2494 |other = 1396 |
|time_sys = 11.3320000000005 |n_infected = 6109 |n_removed = 2498 |other = 1393 |
|time_sys = 11.3340000000005 |n_infected = 6108 |n_removed = 2500 |other = 1392 |
|time_sys = 11.3360000000005 |n_infected = 6104 |n_removed = 2504 |other = 1392 |
|time_sys = 11.3380000000005 |n_infected = 6103 |n_removed = 2509 |other = 1388 |
|time_sys = 11.3400000000005 |n_infected = 6099 |n_removed = 2514 |other = 1387 |
|time_sys = 11.3420000000005 |n_infected = 6100 |n_removed = 2515 |other = 1385 |
|time_sys = 11.3440000000005 |n_infected = 6099 |n_removed = 2516 |other = 1385 |
|time_sys = 11.3460000000005 |n_infected = 6094 |n_removed = 2521 |other = 1385 |
|time_sys = 11.3480000000005 |n_infected = 6093 |n_removed = 2523 |other = 1384 |
|time_sys = 11.3500000000005 |n_infected = 6090 |n_removed = 2526 |other = 1384 |
|time_sys = 11.3520000000005 |n_infected = 6087 |n_removed = 2530 |other = 1383 |
|time_sys = 11.3540000000005 |n_infected = 6084 |n_removed = 2533 |other = 1383 |
|time_sys = 11.3560000000005 |n_infected = 6082 |n_removed = 2537 |other = 1381 |
|time_sys = 11.3580000000005 |n_infected = 6081 |n_removed = 2541 |other = 1378 |
|time_sys = 11.3600000000005 |n_infected = 6078 |n_removed = 2546 |other = 1376 |
|time_sys = 11.3620000000005 |n_infected = 6079 |n_removed = 2548 |other = 1373 |
|time_sys = 11.3640000000005 |n_infected = 6077 |n_removed = 2550 |other = 1373 |
|time_sys = 11.3660000000005 |n_infected = 6075 |n_removed = 2553 |other = 1372 |
|time_sys = 11.3680000000005 |n_infected = 6072 |n_removed = 2556 |other = 1372 |
|time_sys = 11.3700000000005 |n_infected = 6071 |n_removed = 2558 |other = 1371 |
|time_sys = 11.3720000000005 |n_infected = 6071 |n_removed = 2559 |other = 1370 |
|time_sys = 11.3740000000005 |n_infected = 6070 |n_removed = 2561 |other = 1369 |
|time_sys = 11.3760000000005 |n_infected = 6073 |n_removed = 2561 |other = 1366 |
|time_sys = 11.3780000000005 |n_infected = 6067 |n_removed = 2567 |other = 1366 |
|time_sys = 11.3800000000005 |n_infected = 6065 |n_removed = 2569 |other = 1366 |
|time_sys = 11.3820000000005 |n_infected = 6066 |n_removed = 2570 |other = 1364 |
|time_sys = 11.3840000000005 |n_infected = 6065 |n_removed = 2572 |other = 1363 |
|time_sys = 11.3860000000005 |n_infected = 6066 |n_removed = 2573 |other = 1361 |
|time_sys = 11.3880000000005 |n_infected = 6064 |n_removed = 2577 |other = 1359 |
|time_sys = 11.3900000000005 |n_infected = 6066 |n_removed = 2579 |other = 1355 |
|time_sys = 11.3920000000005 |n_infected = 6067 |n_removed = 2582 |other = 1351 |
|time_sys = 11.3940000000005 |n_infected = 6066 |n_removed = 2585 |other = 1349 |
|time_sys = 11.3960000000005 |n_infected = 6066 |n_removed = 2587 |other = 1347 |
|time_sys = 11.3980000000005 |n_infected = 6064 |n_removed = 2591 |other = 1345 |
|time_sys = 11.4000000000005 |n_infected = 6062 |n_removed = 2594 |other = 1344 |
|time_sys = 11.4020000000005 |n_infected = 6059 |n_removed = 2597 |other = 1344 |
|time_sys = 11.4040000000005 |n_infected = 6056 |n_removed = 2601 |other = 1343 |
|time_sys = 11.4060000000005 |n_infected = 6054 |n_removed = 2604 |other = 1342 |
|time_sys = 11.4080000000005 |n_infected = 6053 |n_removed = 2606 |other = 1341 |
|time_sys = 11.4100000000005 |n_infected = 6054 |n_removed = 2608 |other = 1338 |
|time_sys = 11.4120000000005 |n_infected = 6050 |n_removed = 2612 |other = 1338 |
|time_sys = 11.4140000000005 |n_infected = 6048 |n_removed = 2617 |other = 1335 |
|time_sys = 11.4160000000005 |n_infected = 6045 |n_removed = 2623 |other = 1332 |
|time_sys = 11.4180000000005 |n_infected = 6045 |n_removed = 2625 |other = 1330 |
|time_sys = 11.4200000000005 |n_infected = 6042 |n_removed = 2628 |other = 1330 |
|time_sys = 11.4220000000005 |n_infected = 6038 |n_removed = 2633 |other = 1329 |
|time_sys = 11.4240000000005 |n_infected = 6036 |n_removed = 2635 |other = 1329 |
|time_sys = 11.4260000000005 |n_infected = 6036 |n_removed = 2637 |other = 1327 |
|time_sys = 11.4280000000005 |n_infected = 6033 |n_removed = 2641 |other = 1326 |
|time_sys = 11.4300000000005 |n_infected = 6032 |n_removed = 2644 |other = 1324 |
|time_sys = 11.4320000000005 |n_infected = 6030 |n_removed = 2647 |other = 1323 |
|time_sys = 11.4340000000005 |n_infected = 6027 |n_removed = 2651 |other = 1322 |
|time_sys = 11.4360000000005 |n_infected = 6025 |n_removed = 2654 |other = 1321 |
|time_sys = 11.4380000000005 |n_infected = 6026 |n_removed = 2655 |other = 1319 |
|time_sys = 11.4400000000005 |n_infected = 6026 |n_removed = 2655 |other = 1319 |
|time_sys = 11.4420000000005 |n_infected = 6026 |n_removed = 2656 |other = 1318 |
|time_sys = 11.4440000000005 |n_infected = 6026 |n_removed = 2660 |other = 1314 |
|time_sys = 11.4460000000005 |n_infected = 6025 |n_removed = 2662 |other = 1313 |
|time_sys = 11.4480000000005 |n_infected = 6026 |n_removed = 2662 |other = 1312 |
|time_sys = 11.4500000000005 |n_infected = 6022 |n_removed = 2667 |other = 1311 |
|time_sys = 11.4520000000005 |n_infected = 6020 |n_removed = 2669 |other = 1311 |
|time_sys = 11.4540000000005 |n_infected = 6019 |n_removed = 2674 |other = 1307 |
|time_sys = 11.4560000000005 |n_infected = 6015 |n_removed = 2678 |other = 1307 |
|time_sys = 11.4580000000005 |n_infected = 6016 |n_removed = 2679 |other = 1305 |
|time_sys = 11.4600000000005 |n_infected = 6016 |n_removed = 2681 |other = 1303 |
|time_sys = 11.4620000000005 |n_infected = 6019 |n_removed = 2681 |other = 1300 |
|time_sys = 11.4640000000005 |n_infected = 6013 |n_removed = 2687 |other = 1300 |
|time_sys = 11.4660000000005 |n_infected = 6008 |n_removed = 2694 |other = 1298 |
|time_sys = 11.4680000000005 |n_infected = 6003 |n_removed = 2701 |other = 1296 |
|time_sys = 11.4700000000005 |n_infected = 6001 |n_removed = 2705 |other = 1294 |
|time_sys = 11.4720000000005 |n_infected = 5997 |n_removed = 2710 |other = 1293 |
|time_sys = 11.4740000000005 |n_infected = 5994 |n_removed = 2714 |other = 1292 |
|time_sys = 11.4760000000005 |n_infected = 5992 |n_removed = 2716 |other = 1292 |
|time_sys = 11.4780000000005 |n_infected = 5991 |n_removed = 2719 |other = 1290 |
|time_sys = 11.4800000000005 |n_infected = 5990 |n_removed = 2722 |other = 1288 |
|time_sys = 11.4820000000005 |n_infected = 5986 |n_removed = 2727 |other = 1287 |
|time_sys = 11.4840000000005 |n_infected = 5981 |n_removed = 2732 |other = 1287 |
|time_sys = 11.4860000000005 |n_infected = 5983 |n_removed = 2734 |other = 1283 |
|time_sys = 11.4880000000005 |n_infected = 5980 |n_removed = 2737 |other = 1283 |
|time_sys = 11.4900000000005 |n_infected = 5976 |n_removed = 2742 |other = 1282 |
|time_sys = 11.4920000000005 |n_infected = 5975 |n_removed = 2747 |other = 1278 |
|time_sys = 11.4940000000005 |n_infected = 5976 |n_removed = 2749 |other = 1275 |
|time_sys = 11.4960000000005 |n_infected = 5974 |n_removed = 2752 |other = 1274 |
|time_sys = 11.4980000000005 |n_infected = 5971 |n_removed = 2756 |other = 1273 |
|time_sys = 11.5000000000005 |n_infected = 5970 |n_removed = 2757 |other = 1273 |
|time_sys = 11.5020000000005 |n_infected = 5971 |n_removed = 2758 |other = 1271 |
|time_sys = 11.5040000000005 |n_infected = 5969 |n_removed = 2762 |other = 1269 |
|time_sys = 11.5060000000005 |n_infected = 5968 |n_removed = 2763 |other = 1269 |
|time_sys = 11.5080000000005 |n_infected = 5966 |n_removed = 2765 |other = 1269 |
|time_sys = 11.5100000000005 |n_infected = 5966 |n_removed = 2765 |other = 1269 |
|time_sys = 11.5120000000005 |n_infected = 5961 |n_removed = 2770 |other = 1269 |
|time_sys = 11.5140000000005 |n_infected = 5960 |n_removed = 2772 |other = 1268 |
|time_sys = 11.5160000000005 |n_infected = 5961 |n_removed = 2772 |other = 1267 |
|time_sys = 11.5180000000005 |n_infected = 5964 |n_removed = 2772 |other = 1264 |
|time_sys = 11.5200000000005 |n_infected = 5965 |n_removed = 2772 |other = 1263 |
|time_sys = 11.5220000000005 |n_infected = 5963 |n_removed = 2776 |other = 1261 |
|time_sys = 11.5240000000005 |n_infected = 5962 |n_removed = 2778 |other = 1260 |
|time_sys = 11.5260000000005 |n_infected = 5961 |n_removed = 2780 |other = 1259 |
|time_sys = 11.5280000000005 |n_infected = 5963 |n_removed = 2780 |other = 1257 |
|time_sys = 11.5300000000005 |n_infected = 5961 |n_removed = 2786 |other = 1253 |
|time_sys = 11.5320000000005 |n_infected = 5958 |n_removed = 2789 |other = 1253 |
|time_sys = 11.5340000000005 |n_infected = 5957 |n_removed = 2791 |other = 1252 |
|time_sys = 11.5360000000005 |n_infected = 5953 |n_removed = 2796 |other = 1251 |
|time_sys = 11.5380000000005 |n_infected = 5950 |n_removed = 2799 |other = 1251 |
|time_sys = 11.5400000000005 |n_infected = 5949 |n_removed = 2802 |other = 1249 |
|time_sys = 11.5420000000005 |n_infected = 5948 |n_removed = 2804 |other = 1248 |
|time_sys = 11.5440000000005 |n_infected = 5939 |n_removed = 2815 |other = 1246 |
|time_sys = 11.5460000000005 |n_infected = 5934 |n_removed = 2822 |other = 1244 |
|time_sys = 11.5480000000005 |n_infected = 5930 |n_removed = 2827 |other = 1243 |
|time_sys = 11.5500000000005 |n_infected = 5925 |n_removed = 2832 |other = 1243 |
|time_sys = 11.5520000000005 |n_infected = 5925 |n_removed = 2833 |other = 1242 |
|time_sys = 11.5540000000005 |n_infected = 5922 |n_removed = 2836 |other = 1242 |
|time_sys = 11.5560000000005 |n_infected = 5920 |n_removed = 2840 |other = 1240 |
|time_sys = 11.5580000000005 |n_infected = 5920 |n_removed = 2842 |other = 1238 |
|time_sys = 11.5600000000005 |n_infected = 5918 |n_removed = 2845 |other = 1237 |
|time_sys = 11.5620000000005 |n_infected = 5915 |n_removed = 2850 |other = 1235 |
|time_sys = 11.5640000000005 |n_infected = 5916 |n_removed = 2852 |other = 1232 |
|time_sys = 11.5660000000005 |n_infected = 5912 |n_removed = 2857 |other = 1231 |
|time_sys = 11.5680000000005 |n_infected = 5907 |n_removed = 2863 |other = 1230 |
|time_sys = 11.5700000000005 |n_infected = 5907 |n_removed = 2864 |other = 1229 |
|time_sys = 11.5720000000005 |n_infected = 5908 |n_removed = 2867 |other = 1225 |
|time_sys = 11.5740000000005 |n_infected = 5908 |n_removed = 2868 |other = 1224 |
|time_sys = 11.5760000000005 |n_infected = 5902 |n_removed = 2874 |other = 1224 |
|time_sys = 11.5780000000005 |n_infected = 5901 |n_removed = 2876 |other = 1223 |
|time_sys = 11.5800000000005 |n_infected = 5896 |n_removed = 2881 |other = 1223 |
|time_sys = 11.5820000000005 |n_infected = 5896 |n_removed = 2883 |other = 1221 |
|time_sys = 11.5840000000005 |n_infected = 5899 |n_removed = 2884 |other = 1217 |
|time_sys = 11.5860000000005 |n_infected = 5897 |n_removed = 2887 |other = 1216 |
|time_sys = 11.5880000000005 |n_infected = 5896 |n_removed = 2891 |other = 1213 |
|time_sys = 11.5900000000005 |n_infected = 5897 |n_removed = 2891 |other = 1212 |
|time_sys = 11.5920000000005 |n_infected = 5894 |n_removed = 2895 |other = 1211 |
|time_sys = 11.5940000000005 |n_infected = 5895 |n_removed = 2897 |other = 1208 |
|time_sys = 11.5960000000005 |n_infected = 5894 |n_removed = 2898 |other = 1208 |
|time_sys = 11.5980000000005 |n_infected = 5891 |n_removed = 2901 |other = 1208 |
|time_sys = 11.6000000000005 |n_infected = 5885 |n_removed = 2907 |other = 1208 |
|time_sys = 11.6020000000005 |n_infected = 5887 |n_removed = 2907 |other = 1206 |
|time_sys = 11.6040000000005 |n_infected = 5886 |n_removed = 2909 |other = 1205 |
|time_sys = 11.6060000000005 |n_infected = 5885 |n_removed = 2910 |other = 1205 |
|time_sys = 11.6080000000005 |n_infected = 5883 |n_removed = 2913 |other = 1204 |
|time_sys = 11.6100000000005 |n_infected = 5884 |n_removed = 2915 |other = 1201 |
|time_sys = 11.6120000000005 |n_infected = 5881 |n_removed = 2919 |other = 1200 |
|time_sys = 11.6140000000005 |n_infected = 5877 |n_removed = 2924 |other = 1199 |
|time_sys = 11.6160000000005 |n_infected = 5877 |n_removed = 2924 |other = 1199 |
|time_sys = 11.6180000000005 |n_infected = 5873 |n_removed = 2930 |other = 1197 |
|time_sys = 11.6200000000005 |n_infected = 5868 |n_removed = 2935 |other = 1197 |
|time_sys = 11.6220000000006 |n_infected = 5865 |n_removed = 2939 |other = 1196 |
|time_sys = 11.6240000000006 |n_infected = 5865 |n_removed = 2939 |other = 1196 |
|time_sys = 11.6260000000006 |n_infected = 5864 |n_removed = 2942 |other = 1194 |
|time_sys = 11.6280000000006 |n_infected = 5862 |n_removed = 2944 |other = 1194 |
|time_sys = 11.6300000000006 |n_infected = 5864 |n_removed = 2944 |other = 1192 |
|time_sys = 11.6320000000006 |n_infected = 5858 |n_removed = 2951 |other = 1191 |
|time_sys = 11.6340000000006 |n_infected = 5857 |n_removed = 2954 |other = 1189 |
|time_sys = 11.6360000000006 |n_infected = 5855 |n_removed = 2956 |other = 1189 |
|time_sys = 11.6380000000006 |n_infected = 5853 |n_removed = 2958 |other = 1189 |
|time_sys = 11.6400000000006 |n_infected = 5852 |n_removed = 2961 |other = 1187 |
|time_sys = 11.6420000000006 |n_infected = 5851 |n_removed = 2963 |other = 1186 |
|time_sys = 11.6440000000006 |n_infected = 5846 |n_removed = 2968 |other = 1186 |
|time_sys = 11.6460000000006 |n_infected = 5844 |n_removed = 2970 |other = 1186 |
|time_sys = 11.6480000000006 |n_infected = 5843 |n_removed = 2974 |other = 1183 |
|time_sys = 11.6500000000006 |n_infected = 5840 |n_removed = 2978 |other = 1182 |
|time_sys = 11.6520000000006 |n_infected = 5835 |n_removed = 2984 |other = 1181 |
|time_sys = 11.6540000000006 |n_infected = 5832 |n_removed = 2987 |other = 1181 |
|time_sys = 11.6560000000006 |n_infected = 5834 |n_removed = 2988 |other = 1178 |
|time_sys = 11.6580000000006 |n_infected = 5831 |n_removed = 2992 |other = 1177 |
|time_sys = 11.6600000000006 |n_infected = 5829 |n_removed = 2996 |other = 1175 |
|time_sys = 11.6620000000006 |n_infected = 5827 |n_removed = 2999 |other = 1174 |
|time_sys = 11.6640000000006 |n_infected = 5825 |n_removed = 3001 |other = 1174 |
|time_sys = 11.6660000000006 |n_infected = 5825 |n_removed = 3003 |other = 1172 |
|time_sys = 11.6680000000006 |n_infected = 5825 |n_removed = 3004 |other = 1171 |
|time_sys = 11.6700000000006 |n_infected = 5824 |n_removed = 3007 |other = 1169 |
|time_sys = 11.6720000000006 |n_infected = 5827 |n_removed = 3007 |other = 1166 |
|time_sys = 11.6740000000006 |n_infected = 5823 |n_removed = 3011 |other = 1166 |
|time_sys = 11.6760000000006 |n_infected = 5821 |n_removed = 3013 |other = 1166 |
|time_sys = 11.6780000000006 |n_infected = 5820 |n_removed = 3015 |other = 1165 |
|time_sys = 11.6800000000006 |n_infected = 5820 |n_removed = 3017 |other = 1163 |
|time_sys = 11.6820000000006 |n_infected = 5816 |n_removed = 3021 |other = 1163 |
|time_sys = 11.6840000000006 |n_infected = 5814 |n_removed = 3023 |other = 1163 |
|time_sys = 11.6860000000006 |n_infected = 5812 |n_removed = 3025 |other = 1163 |
|time_sys = 11.6880000000006 |n_infected = 5809 |n_removed = 3028 |other = 1163 |
|time_sys = 11.6900000000006 |n_infected = 5810 |n_removed = 3029 |other = 1161 |
|time_sys = 11.6920000000006 |n_infected = 5807 |n_removed = 3032 |other = 1161 |
|time_sys = 11.6940000000006 |n_infected = 5806 |n_removed = 3035 |other = 1159 |
|time_sys = 11.6960000000006 |n_infected = 5807 |n_removed = 3035 |other = 1158 |
|time_sys = 11.6980000000006 |n_infected = 5802 |n_removed = 3040 |other = 1158 |
|time_sys = 11.7000000000006 |n_infected = 5798 |n_removed = 3044 |other = 1158 |
|time_sys = 11.7020000000006 |n_infected = 5794 |n_removed = 3049 |other = 1157 |
|time_sys = 11.7040000000006 |n_infected = 5795 |n_removed = 3051 |other = 1154 |
|time_sys = 11.7060000000006 |n_infected = 5794 |n_removed = 3055 |other = 1151 |
|time_sys = 11.7080000000006 |n_infected = 5794 |n_removed = 3057 |other = 1149 |
|time_sys = 11.7100000000006 |n_infected = 5789 |n_removed = 3062 |other = 1149 |
|time_sys = 11.7120000000006 |n_infected = 5787 |n_removed = 3065 |other = 1148 |
