# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 10.5900000000002 |n_infected = 590 |n_removed = 8680 |other = 730 |
|time_sys = 10.5920000000002 |n_infected = 589 |n_removed = 8681 |other = 730 |
|time_sys = 10.5940000000002 |n_infected = 587 |n_removed = 8683 |other = 730 |
|time_sys = 10.5960000000002 |n_infected = 585 |n_removed = 8685 |other = 730 |
|time_sys = 10.5980000000002 |n_infected = 585 |n_removed = 8686 |other = 729 |
|time_sys = 10.6000000000002 |n_infected = 579 |n_removed = 8692 |other = 729 |
|time_sys = 10.6020000000002 |n_infected = 577 |n_removed = 8694 |other = 729 |
|time_sys = 10.6040000000002 |n_infected = 575 |n_removed = 8696 |other = 729 |
|time_sys = 10.6060000000002 |n_infected = 575 |n_removed = 8696 |other = 729 |
|time_sys = 10.6080000000002 |n_infected = 571 |n_removed = 8700 |other = 729 |
|time_sys = 10.6100000000002 |n_infected = 569 |n_removed = 8702 |other = 729 |
|time_sys = 10.6120000000002 |n_infected = 566 |n_removed = 8705 |other = 729 |
|time_sys = 10.6140000000002 |n_infected = 567 |n_removed = 8705 |other = 728 |
|time_sys = 10.6160000000002 |n_infected = 566 |n_removed = 8706 |other = 728 |
|time_sys = 10.6180000000002 |n_infected = 565 |n_removed = 8707 |other = 728 |
|time_sys = 10.6200000000002 |n_infected = 561 |n_removed = 8711 |other = 728 |
|time_sys = 10.6220000000002 |n_infected = 559 |n_removed = 8713 |other = 728 |
|time_sys = 10.6240000000002 |n_infected = 558 |n_removed = 8715 |other = 727 |
|time_sys = 10.6260000000002 |n_infected = 558 |n_removed = 8715 |other = 727 |
|time_sys = 10.6280000000002 |n_infected = 557 |n_removed = 8716 |other = 727 |
|time_sys = 10.6300000000002 |n_infected = 556 |n_removed = 8717 |other = 727 |
|time_sys = 10.6320000000002 |n_infected = 555 |n_removed = 8718 |other = 727 |
|time_sys = 10.6340000000002 |n_infected = 553 |n_removed = 8720 |other = 727 |
|time_sys = 10.6360000000002 |n_infected = 553 |n_removed = 8720 |other = 727 |
|time_sys = 10.6380000000002 |n_infected = 553 |n_removed = 8720 |other = 727 |
|time_sys = 10.6400000000002 |n_infected = 550 |n_removed = 8723 |other = 727 |
|time_sys = 10.6420000000002 |n_infected = 547 |n_removed = 8726 |other = 727 |
|time_sys = 10.6440000000002 |n_infected = 547 |n_removed = 8726 |other = 727 |
|time_sys = 10.6460000000002 |n_infected = 546 |n_removed = 8727 |other = 727 |
|time_sys = 10.6480000000002 |n_infected = 545 |n_removed = 8728 |other = 727 |
|time_sys = 10.6500000000002 |n_infected = 545 |n_removed = 8728 |other = 727 |
|time_sys = 10.6520000000002 |n_infected = 545 |n_removed = 8728 |other = 727 |
|time_sys = 10.6540000000002 |n_infected = 545 |n_removed = 8728 |other = 727 |
|time_sys = 10.6560000000002 |n_infected = 544 |n_removed = 8729 |other = 727 |
|time_sys = 10.6580000000002 |n_infected = 544 |n_removed = 8729 |other = 727 |
|time_sys = 10.6600000000002 |n_infected = 543 |n_removed = 8730 |other = 727 |
|time_sys = 10.6620000000002 |n_infected = 544 |n_removed = 8730 |other = 726 |
|time_sys = 10.6640000000002 |n_infected = 542 |n_removed = 8732 |other = 726 |
|time_sys = 10.6660000000002 |n_infected = 542 |n_removed = 8732 |other = 726 |
|time_sys = 10.6680000000002 |n_infected = 542 |n_removed = 8732 |other = 726 |
|time_sys = 10.6700000000002 |n_infected = 542 |n_removed = 8732 |other = 726 |
|time_sys = 10.6720000000002 |n_infected = 542 |n_removed = 8733 |other = 725 |
|time_sys = 10.6740000000002 |n_infected = 542 |n_removed = 8734 |other = 724 |
|time_sys = 10.6760000000002 |n_infected = 541 |n_removed = 8735 |other = 724 |
|time_sys = 10.6780000000002 |n_infected = 541 |n_removed = 8735 |other = 724 |
|time_sys = 10.6800000000002 |n_infected = 540 |n_removed = 8736 |other = 724 |
|time_sys = 10.6820000000002 |n_infected = 539 |n_removed = 8737 |other = 724 |
|time_sys = 10.6840000000002 |n_infected = 539 |n_removed = 8737 |other = 724 |
|time_sys = 10.6860000000002 |n_infected = 538 |n_removed = 8738 |other = 724 |
|time_sys = 10.6880000000002 |n_infected = 535 |n_removed = 8741 |other = 724 |
|time_sys = 10.6900000000002 |n_infected = 534 |n_removed = 8742 |other = 724 |
|time_sys = 10.6920000000002 |n_infected = 534 |n_removed = 8742 |other = 724 |
|time_sys = 10.6940000000002 |n_infected = 533 |n_removed = 8743 |other = 724 |
|time_sys = 10.6960000000002 |n_infected = 531 |n_removed = 8745 |other = 724 |
|time_sys = 10.6980000000002 |n_infected = 531 |n_removed = 8745 |other = 724 |
|time_sys = 10.7000000000002 |n_infected = 529 |n_removed = 8747 |other = 724 |
|time_sys = 10.7020000000002 |n_infected = 527 |n_removed = 8749 |other = 724 |
|time_sys = 10.7040000000002 |n_infected = 525 |n_removed = 8751 |other = 724 |
|time_sys = 10.7060000000002 |n_infected = 526 |n_removed = 8751 |other = 723 |
|time_sys = 10.7080000000002 |n_infected = 526 |n_removed = 8751 |other = 723 |
|time_sys = 10.7100000000002 |n_infected = 526 |n_removed = 8751 |other = 723 |
|time_sys = 10.7120000000002 |n_infected = 525 |n_removed = 8752 |other = 723 |
|time_sys = 10.7140000000002 |n_infected = 524 |n_removed = 8753 |other = 723 |
|time_sys = 10.7160000000002 |n_infected = 523 |n_removed = 8754 |other = 723 |
|time_sys = 10.7180000000002 |n_infected = 520 |n_removed = 8757 |other = 723 |
|time_sys = 10.7200000000002 |n_infected = 518 |n_removed = 8759 |other = 723 |
|time_sys = 10.7220000000002 |n_infected = 517 |n_removed = 8760 |other = 723 |
|time_sys = 10.7240000000003 |n_infected = 517 |n_removed = 8760 |other = 723 |
|time_sys = 10.7260000000003 |n_infected = 517 |n_removed = 8760 |other = 723 |
|time_sys = 10.7280000000003 |n_infected = 516 |n_removed = 8761 |other = 723 |
|time_sys = 10.7300000000003 |n_infected = 514 |n_removed = 8763 |other = 723 |
|time_sys = 10.7320000000003 |n_infected = 513 |n_removed = 8764 |other = 723 |
|time_sys = 10.7340000000003 |n_infected = 513 |n_removed = 8764 |other = 723 |
|time_sys = 10.7360000000003 |n_infected = 511 |n_removed = 8766 |other = 723 |
|time_sys = 10.7380000000003 |n_infected = 511 |n_removed = 8766 |other = 723 |
|time_sys = 10.7400000000003 |n_infected = 510 |n_removed = 8767 |other = 723 |
|time_sys = 10.7420000000003 |n_infected = 510 |n_removed = 8767 |other = 723 |
|time_sys = 10.7440000000003 |n_infected = 511 |n_removed = 8767 |other = 722 |
|time_sys = 10.7460000000003 |n_infected = 511 |n_removed = 8767 |other = 722 |
|time_sys = 10.7480000000003 |n_infected = 509 |n_removed = 8769 |other = 722 |
|time_sys = 10.7500000000003 |n_infected = 509 |n_removed = 8769 |other = 722 |
|time_sys = 10.7520000000003 |n_infected = 509 |n_removed = 8769 |other = 722 |
|time_sys = 10.7540000000003 |n_infected = 508 |n_removed = 8770 |other = 722 |
|time_sys = 10.7560000000003 |n_infected = 508 |n_removed = 8770 |other = 722 |
|time_sys = 10.7580000000003 |n_infected = 506 |n_removed = 8772 |other = 722 |
|time_sys = 10.7600000000003 |n_infected = 505 |n_removed = 8773 |other = 722 |
|time_sys = 10.7620000000003 |n_infected = 505 |n_removed = 8773 |other = 722 |
|time_sys = 10.7640000000003 |n_infected = 503 |n_removed = 8776 |other = 721 |
|time_sys = 10.7660000000003 |n_infected = 503 |n_removed = 8776 |other = 721 |
|time_sys = 10.7680000000003 |n_infected = 502 |n_removed = 8777 |other = 721 |
|time_sys = 10.7700000000003 |n_infected = 500 |n_removed = 8779 |other = 721 |
|time_sys = 10.7720000000003 |n_infected = 500 |n_removed = 8779 |other = 721 |
|time_sys = 10.7740000000003 |n_infected = 499 |n_removed = 8780 |other = 721 |
|time_sys = 10.7760000000003 |n_infected = 498 |n_removed = 8781 |other = 721 |
|time_sys = 10.7780000000003 |n_infected = 498 |n_removed = 8781 |other = 721 |
|time_sys = 10.7800000000003 |n_infected = 498 |n_removed = 8781 |other = 721 |
|time_sys = 10.7820000000003 |n_infected = 498 |n_removed = 8781 |other = 721 |
|time_sys = 10.7840000000003 |n_infected = 497 |n_removed = 8782 |other = 721 |
|time_sys = 10.7860000000003 |n_infected = 497 |n_removed = 8782 |other = 721 |
|time_sys = 10.7880000000003 |n_infected = 497 |n_removed = 8782 |other = 721 |
|time_sys = 10.7900000000003 |n_infected = 495 |n_removed = 8784 |other = 721 |
|time_sys = 10.7920000000003 |n_infected = 495 |n_removed = 8784 |other = 721 |
|time_sys = 10.7940000000003 |n_infected = 495 |n_removed = 8784 |other = 721 |
|time_sys = 10.7960000000003 |n_infected = 495 |n_removed = 8784 |other = 721 |
|time_sys = 10.7980000000003 |n_infected = 494 |n_removed = 8785 |other = 721 |
|time_sys = 10.8000000000003 |n_infected = 491 |n_removed = 8788 |other = 721 |
|time_sys = 10.8020000000003 |n_infected = 490 |n_removed = 8789 |other = 721 |
|time_sys = 10.8040000000003 |n_infected = 488 |n_removed = 8791 |other = 721 |
|time_sys = 10.8060000000003 |n_infected = 489 |n_removed = 8791 |other = 720 |
|time_sys = 10.8080000000003 |n_infected = 487 |n_removed = 8793 |other = 720 |
|time_sys = 10.8100000000003 |n_infected = 487 |n_removed = 8794 |other = 719 |
|time_sys = 10.8120000000003 |n_infected = 487 |n_removed = 8794 |other = 719 |
|time_sys = 10.8140000000003 |n_infected = 487 |n_removed = 8794 |other = 719 |
|time_sys = 10.8160000000003 |n_infected = 487 |n_removed = 8794 |other = 719 |
|time_sys = 10.8180000000003 |n_infected = 487 |n_removed = 8794 |other = 719 |
|time_sys = 10.8200000000003 |n_infected = 487 |n_removed = 8794 |other = 719 |
|time_sys = 10.8220000000003 |n_infected = 486 |n_removed = 8796 |other = 718 |
|time_sys = 10.8240000000003 |n_infected = 483 |n_removed = 8799 |other = 718 |
|time_sys = 10.8260000000003 |n_infected = 483 |n_removed = 8799 |other = 718 |
|time_sys = 10.8280000000003 |n_infected = 482 |n_removed = 8800 |other = 718 |
|time_sys = 10.8300000000003 |n_infected = 482 |n_removed = 8800 |other = 718 |
|time_sys = 10.8320000000003 |n_infected = 480 |n_removed = 8802 |other = 718 |
|time_sys = 10.8340000000003 |n_infected = 480 |n_removed = 8802 |other = 718 |
|time_sys = 10.8360000000003 |n_infected = 479 |n_removed = 8803 |other = 718 |
|time_sys = 10.8380000000003 |n_infected = 479 |n_removed = 8803 |other = 718 |
|time_sys = 10.8400000000003 |n_infected = 478 |n_removed = 8805 |other = 717 |
|time_sys = 10.8420000000003 |n_infected = 478 |n_removed = 8805 |other = 717 |
|time_sys = 10.8440000000003 |n_infected = 477 |n_removed = 8806 |other = 717 |
|time_sys = 10.8460000000003 |n_infected = 476 |n_removed = 8807 |other = 717 |
|time_sys = 10.8480000000003 |n_infected = 476 |n_removed = 8807 |other = 717 |
|time_sys = 10.8500000000003 |n_infected = 473 |n_removed = 8810 |other = 717 |
|time_sys = 10.8520000000003 |n_infected = 472 |n_removed = 8811 |other = 717 |
|time_sys = 10.8540000000003 |n_infected = 472 |n_removed = 8811 |other = 717 |
|time_sys = 10.8560000000003 |n_infected = 471 |n_removed = 8812 |other = 717 |
|time_sys = 10.8580000000003 |n_infected = 471 |n_removed = 8812 |other = 717 |
|time_sys = 10.8600000000003 |n_infected = 468 |n_removed = 8815 |other = 717 |
|time_sys = 10.8620000000003 |n_infected = 468 |n_removed = 8815 |other = 717 |
|time_sys = 10.8640000000003 |n_infected = 467 |n_removed = 8816 |other = 717 |
|time_sys = 10.8660000000003 |n_infected = 465 |n_removed = 8818 |other = 717 |
|time_sys = 10.8680000000003 |n_infected = 465 |n_removed = 8818 |other = 717 |
|time_sys = 10.8700000000003 |n_infected = 464 |n_removed = 8819 |other = 717 |
|time_sys = 10.8720000000003 |n_infected = 464 |n_removed = 8819 |other = 717 |
|time_sys = 10.8740000000003 |n_infected = 463 |n_removed = 8820 |other = 717 |
|time_sys = 10.8760000000003 |n_infected = 462 |n_removed = 8821 |other = 717 |
|time_sys = 10.8780000000003 |n_infected = 460 |n_removed = 8823 |other = 717 |
|time_sys = 10.8800000000003 |n_infected = 460 |n_removed = 8823 |other = 717 |
|time_sys = 10.8820000000003 |n_infected = 459 |n_removed = 8824 |other = 717 |
|time_sys = 10.8840000000003 |n_infected = 455 |n_removed = 8828 |other = 717 |
|time_sys = 10.8860000000003 |n_infected = 454 |n_removed = 8829 |other = 717 |
|time_sys = 10.8880000000003 |n_infected = 454 |n_removed = 8829 |other = 717 |
|time_sys = 10.8900000000003 |n_infected = 453 |n_removed = 8830 |other = 717 |
|time_sys = 10.8920000000003 |n_infected = 452 |n_removed = 8831 |other = 717 |
|time_sys = 10.8940000000003 |n_infected = 452 |n_removed = 8831 |other = 717 |
|time_sys = 10.8960000000003 |n_infected = 451 |n_removed = 8832 |other = 717 |
|time_sys = 10.8980000000003 |n_infected = 451 |n_removed = 8832 |other = 717 |
|time_sys = 10.9000000000003 |n_infected = 450 |n_removed = 8833 |other = 717 |
|time_sys = 10.9020000000003 |n_infected = 451 |n_removed = 8833 |other = 716 |
|time_sys = 10.9040000000003 |n_infected = 450 |n_removed = 8834 |other = 716 |
|time_sys = 10.9060000000003 |n_infected = 450 |n_removed = 8834 |other = 716 |
|time_sys = 10.9080000000003 |n_infected = 450 |n_removed = 8834 |other = 716 |
|time_sys = 10.9100000000003 |n_infected = 450 |n_removed = 8834 |other = 716 |
|time_sys = 10.9120000000003 |n_infected = 448 |n_removed = 8836 |other = 716 |
|time_sys = 10.9140000000003 |n_infected = 448 |n_removed = 8836 |other = 716 |
|time_sys = 10.9160000000003 |n_infected = 448 |n_removed = 8836 |other = 716 |
|time_sys = 10.9180000000003 |n_infected = 447 |n_removed = 8837 |other = 716 |
|time_sys = 10.9200000000003 |n_infected = 446 |n_removed = 8838 |other = 716 |
|time_sys = 10.9220000000003 |n_infected = 446 |n_removed = 8838 |other = 716 |
|time_sys = 10.9240000000003 |n_infected = 445 |n_removed = 8839 |other = 716 |
|time_sys = 10.9260000000003 |n_infected = 444 |n_removed = 8840 |other = 716 |
|time_sys = 10.9280000000003 |n_infected = 444 |n_removed = 8840 |other = 716 |
|time_sys = 10.9300000000003 |n_infected = 443 |n_removed = 8841 |other = 716 |
|time_sys = 10.9320000000003 |n_infected = 442 |n_removed = 8843 |other = 715 |
|time_sys = 10.9340000000003 |n_infected = 441 |n_removed = 8844 |other = 715 |
|time_sys = 10.9360000000003 |n_infected = 441 |n_removed = 8844 |other = 715 |
|time_sys = 10.9380000000003 |n_infected = 440 |n_removed = 8845 |other = 715 |
|time_sys = 10.9400000000003 |n_infected = 438 |n_removed = 8847 |other = 715 |
|time_sys = 10.9420000000003 |n_infected = 437 |n_removed = 8848 |other = 715 |
|time_sys = 10.9440000000003 |n_infected = 436 |n_removed = 8849 |other = 715 |
|time_sys = 10.9460000000003 |n_infected = 436 |n_removed = 8849 |other = 715 |
|time_sys = 10.9480000000003 |n_infected = 436 |n_removed = 8849 |other = 715 |
|time_sys = 10.9500000000003 |n_infected = 435 |n_removed = 8850 |other = 715 |
|time_sys = 10.9520000000003 |n_infected = 434 |n_removed = 8851 |other = 715 |
|time_sys = 10.9540000000003 |n_infected = 434 |n_removed = 8851 |other = 715 |
|time_sys = 10.9560000000003 |n_infected = 434 |n_removed = 8851 |other = 715 |
|time_sys = 10.9580000000003 |n_infected = 431 |n_removed = 8854 |other = 715 |
|time_sys = 10.9600000000003 |n_infected = 430 |n_removed = 8855 |other = 715 |
|time_sys = 10.9620000000003 |n_infected = 429 |n_removed = 8856 |other = 715 |
|time_sys = 10.9640000000003 |n_infected = 429 |n_removed = 8856 |other = 715 |
|time_sys = 10.9660000000003 |n_infected = 428 |n_removed = 8857 |other = 715 |
|time_sys = 10.9680000000003 |n_infected = 426 |n_removed = 8859 |other = 715 |
|time_sys = 10.9700000000003 |n_infected = 425 |n_removed = 8860 |other = 715 |
|time_sys = 10.9720000000003 |n_infected = 425 |n_removed = 8860 |other = 715 |
|time_sys = 10.9740000000003 |n_infected = 423 |n_removed = 8862 |other = 715 |
|time_sys = 10.9760000000003 |n_infected = 423 |n_removed = 8862 |other = 715 |
|time_sys = 10.9780000000003 |n_infected = 423 |n_removed = 8862 |other = 715 |
|time_sys = 10.9800000000003 |n_infected = 423 |n_removed = 8862 |other = 715 |
|time_sys = 10.9820000000003 |n_infected = 422 |n_removed = 8863 |other = 715 |
|time_sys = 10.9840000000003 |n_infected = 422 |n_removed = 8863 |other = 715 |
|time_sys = 10.9860000000003 |n_infected = 421 |n_removed = 8864 |other = 715 |
|time_sys = 10.9880000000003 |n_infected = 421 |n_removed = 8864 |other = 715 |
|time_sys = 10.9900000000003 |n_infected = 420 |n_removed = 8865 |other = 715 |
|time_sys = 10.9920000000003 |n_infected = 420 |n_removed = 8865 |other = 715 |
|time_sys = 10.9940000000003 |n_infected = 419 |n_removed = 8866 |other = 715 |
|time_sys = 10.9960000000003 |n_infected = 419 |n_removed = 8866 |other = 715 |
|time_sys = 10.9980000000003 |n_infected = 418 |n_removed = 8867 |other = 715 |
|time_sys = 11.0000000000003 |n_infected = 418 |n_removed = 8867 |other = 715 |
|time_sys = 11.0020000000003 |n_infected = 418 |n_removed = 8867 |other = 715 |
|time_sys = 11.0040000000003 |n_infected = 418 |n_removed = 8867 |other = 715 |
|time_sys = 11.0060000000003 |n_infected = 417 |n_removed = 8868 |other = 715 |
|time_sys = 11.0080000000003 |n_infected = 417 |n_removed = 8868 |other = 715 |
|time_sys = 11.0100000000003 |n_infected = 416 |n_removed = 8869 |other = 715 |
|time_sys = 11.0120000000003 |n_infected = 415 |n_removed = 8870 |other = 715 |
|time_sys = 11.0140000000003 |n_infected = 414 |n_removed = 8871 |other = 715 |
|time_sys = 11.0160000000003 |n_infected = 414 |n_removed = 8871 |other = 715 |
|time_sys = 11.0180000000003 |n_infected = 413 |n_removed = 8872 |other = 715 |
|time_sys = 11.0200000000003 |n_infected = 413 |n_removed = 8872 |other = 715 |
|time_sys = 11.0220000000004 |n_infected = 411 |n_removed = 8874 |other = 715 |
|time_sys = 11.0240000000004 |n_infected = 410 |n_removed = 8875 |other = 715 |
|time_sys = 11.0260000000004 |n_infected = 411 |n_removed = 8875 |other = 714 |
|time_sys = 11.0280000000004 |n_infected = 410 |n_removed = 8876 |other = 714 |
|time_sys = 11.0300000000004 |n_infected = 410 |n_removed = 8876 |other = 714 |
|time_sys = 11.0320000000004 |n_infected = 410 |n_removed = 8876 |other = 714 |
|time_sys = 11.0340000000004 |n_infected = 409 |n_removed = 8877 |other = 714 |
|time_sys = 11.0360000000004 |n_infected = 409 |n_removed = 8877 |other = 714 |
|time_sys = 11.0380000000004 |n_infected = 408 |n_removed = 8878 |other = 714 |
|time_sys = 11.0400000000004 |n_infected = 405 |n_removed = 8881 |other = 714 |
|time_sys = 11.0420000000004 |n_infected = 405 |n_removed = 8881 |other = 714 |
|time_sys = 11.0440000000004 |n_infected = 405 |n_removed = 8881 |other = 714 |
|time_sys = 11.0460000000004 |n_infected = 403 |n_removed = 8883 |other = 714 |
|time_sys = 11.0480000000004 |n_infected = 403 |n_removed = 8883 |other = 714 |
|time_sys = 11.0500000000004 |n_infected = 402 |n_removed = 8884 |other = 714 |
|time_sys = 11.0520000000004 |n_infected = 401 |n_removed = 8885 |other = 714 |
|time_sys = 11.0540000000004 |n_infected = 401 |n_removed = 8885 |other = 714 |
|time_sys = 11.0560000000004 |n_infected = 401 |n_removed = 8885 |other = 714 |
|time_sys = 11.0580000000004 |n_infected = 401 |n_removed = 8885 |other = 714 |
